"POSTE_ID","date","average_values"
2211,2018-03-29,8
2211,2018-03-30,23
2211,2018-03-31,29
2211,2018-04-01,19
2211,2018-04-02,28
2211,2018-04-03,23
2211,2018-04-04,10
2211,2018-04-05,19
2211,2018-04-06,41
2211,2018-04-07,58
2211,2018-04-08,59
2211,2018-04-09,27
2211,2018-04-10,18
2211,2018-04-11,25
2211,2018-04-12,39
2211,2018-04-13,33
2211,2018-04-14,41
2211,2018-04-15,48
2211,2018-04-16,36
2211,2018-04-17,59
2211,2018-04-18,35
2211,2018-04-19,78
2211,2018-04-20,46
2211,2018-04-21,50
2211,2018-04-22,86
2211,2018-04-23,19
2211,2018-04-24,22
2211,2018-04-25,23
2211,2018-04-26,30
2211,2018-04-27,37
2211,2018-04-28,84
2211,2018-04-29,77
2211,2018-04-30,56
2211,2018-05-01,63
2211,2018-05-02,53
2211,2018-05-03,22
2211,2018-05-04,61
2211,2018-05-05,123
2211,2018-05-06,167
2211,2018-05-07,78
2211,2018-05-08,82
2211,2018-05-09,62
2211,2018-05-10,75
2211,2018-05-11,204
2211,2018-05-12,165
2211,2018-05-13,30
2211,2018-05-14,31
2211,2018-05-15,37
2211,2018-05-16,40
2211,2018-05-17,38
2211,2018-05-18,43
2211,2018-05-19,103
2211,2018-05-20,205
2211,2018-05-21,189
2211,2018-05-22,51
2211,2018-05-23,54
2211,2018-05-24,56
2211,2018-05-25,112
2211,2018-05-26,94
2211,2018-05-27,106
2211,2018-05-28,74
2211,2018-05-29,39
2211,2018-05-30,52
2211,2018-05-31,67
2211,2018-06-01,44
2211,2018-06-02,95
2211,2018-06-03,101
2211,2018-06-04,56
2211,2018-06-05,90
2211,2018-06-06,58
2211,2018-06-07,58
2211,2018-06-08,68
2211,2018-06-09,84
2211,2018-06-10,91
2211,2018-06-11,55
2211,2018-06-12,39
2211,2018-06-13,68
2211,2018-06-14,40
2211,2018-06-15,62
2211,2018-06-16,70
2211,2018-06-17,91
2211,2018-06-18,56
2211,2018-06-19,63
2211,2018-06-20,92
2211,2018-06-21,83
2211,2018-06-22,76
2211,2018-06-23,131
2211,2018-06-24,82
2211,2018-06-25,119
2211,2018-06-26,94
2211,2018-06-27,90
2211,2018-06-28,78
2211,2018-06-29,89
2211,2018-06-30,122
2211,2018-07-01,153
2211,2018-07-02,81
2211,2018-07-03,74
2211,2018-07-04,52
2211,2018-07-05,45
2211,2018-07-06,71
2211,2018-07-07,90
2211,2018-07-08,179
2211,2018-07-09,99
2211,2018-07-10,54
2211,2018-07-11,109
2211,2018-07-12,111
2211,2018-07-13,130
2211,2018-07-14,139
2211,2018-07-15,146
2211,2018-07-16,151
2211,2018-07-17,123
2211,2018-07-18,121
2211,2018-07-19,134
2211,2018-07-20,109
2211,2018-07-21,160
2211,2018-07-22,193
2211,2018-07-23,140
2211,2018-07-24,108
2211,2018-07-25,143
2211,2018-07-26,118
2211,2018-07-27,127
2211,2018-07-28,124
2211,2018-07-29,213
2211,2018-07-30,138
2211,2018-07-31,118
2211,2018-08-01,105
2211,2018-08-02,234
2211,2018-08-03,124
2211,2018-08-04,128
2211,2018-08-05,170
2211,2018-08-06,120
2211,2018-08-07,89
2211,2018-08-08,112
2211,2018-08-09,54
2211,2018-08-10,121
2211,2018-08-11,173
2211,2018-08-12,243
2211,2018-08-13,89
2211,2018-08-14,86
2211,2018-08-15,157
2211,2018-08-16,145
2211,2018-08-17,87
2211,2018-08-18,165
2211,2018-08-19,198
2211,2018-08-20,94
2211,2018-08-21,94
2211,2018-08-22,131
2211,2018-08-23,115
2211,2018-08-24,79
2211,2018-08-25,41
2211,2018-08-26,101
2211,2018-08-27,44
2211,2018-08-28,109
2211,2018-08-29,60
2211,2018-08-30,72
2211,2018-08-31,126
2211,2018-09-01,115
2211,2018-09-02,164
2211,2018-09-03,70
2211,2018-09-04,70
2211,2018-09-05,81
2211,2018-09-06,67
2211,2018-09-07,28
2211,2018-09-08,90
2211,2018-09-09,152
2211,2018-09-10,98
2211,2018-09-11,77
2211,2018-09-12,104
2211,2018-09-13,46
2211,2018-09-14,81
2211,2018-09-15,85
2211,2018-09-16,135
2211,2018-09-17,74
2211,2018-09-18,94
2211,2018-09-19,120
2211,2018-09-20,75
2211,2018-09-21,30
2211,2018-09-22,102
2211,2018-09-23,21
2211,2018-09-24,22
2211,2018-09-25,20
2211,2018-09-26,33
2211,2018-09-27,50
2211,2018-09-28,30
2211,2018-09-29,65
2211,2018-09-30,92
2211,2018-10-01,34
2211,2018-10-02,9
2211,2018-10-03,33
2211,2018-10-04,32
2211,2018-10-05,49
2211,2018-10-06,75
2211,2018-10-07,31
2211,2018-10-08,28
2211,2018-10-09,34
2211,2018-10-10,47
2211,2018-10-11,33
2211,2018-10-12,49
2211,2018-10-13,83
2211,2018-10-14,109
2211,2018-10-15,24
2211,2018-10-16,24
2211,2018-10-17,34
2211,2018-10-18,22
2211,2018-10-19,63
2211,2018-10-20,59
2211,2018-10-21,60
2211,2018-10-22,16
2211,2018-10-23,19
2211,2018-10-24,9
2211,2018-10-25,18
2211,2018-10-26,22
2211,2018-10-27,12
2211,2018-10-28,13
2211,2018-10-29,7
2211,2018-10-30,4
2211,2018-10-31,18
2211,2018-11-01,11
2211,2018-11-02,19
2211,2018-11-03,28
2211,2018-11-04,26
2211,2018-11-05,6
2211,2018-11-06,17
2211,2018-11-07,7
2211,2018-11-08,7
2211,2018-11-09,12
2211,2018-11-10,6
2211,2018-11-11,7
2211,2018-11-12,5
2211,2018-11-13,17
2211,2018-11-14,8
2211,2018-11-15,8
2211,2018-11-16,21
2211,2018-11-17,24
2211,2018-11-18,18
2211,2018-11-19,4
2211,2018-11-21,2
2211,2018-11-22,8
2211,2018-11-23,4
2211,2018-11-24,10
2211,2018-11-25,7
2211,2018-11-26,6
2211,2018-11-27,2
2211,2018-11-28,3
2211,2018-11-29,24
2211,2018-11-30,4
2211,2018-12-01,2
2211,2018-12-02,4
2211,2018-12-03,4
2211,2018-12-04,7
2211,2018-12-05,8
2211,2018-12-06,7
2211,2018-12-07,2
2211,2018-12-08,2
2211,2018-12-09,8
2211,2018-12-10,9
2211,2018-12-11,11
2211,2018-12-12,3
2211,2018-12-13,6
2211,2018-12-14,2
2211,2018-12-15,2
2211,2018-12-18,2
2211,2018-12-19,4
2211,2018-12-20,2
2211,2018-12-21,10
2211,2018-12-23,2
2211,2018-12-24,14
2211,2018-12-25,3
2211,2018-12-26,4
2211,2018-12-27,6
2211,2018-12-28,4
2211,2018-12-29,3
2211,2018-12-30,6
2211,2018-12-31,6
2221,2018-01-02,2
2221,2018-01-05,3
2221,2018-01-06,4
2221,2018-01-07,2
2221,2018-01-08,2
2221,2018-01-10,2
2221,2018-01-13,10
2221,2018-01-14,3
2221,2018-01-16,2
2221,2018-01-18,2
2221,2018-01-19,4
2221,2018-01-20,6
2221,2018-01-21,4
2221,2018-01-22,3
2221,2018-01-23,4
2221,2018-01-25,2
2221,2018-01-27,2
2221,2018-01-30,2
2221,2018-02-04,4
2221,2018-02-05,4
2221,2018-02-08,3
2221,2018-02-09,3
2221,2018-02-10,10
2221,2018-02-13,2
2221,2018-02-21,2
2221,2018-02-22,2
2221,2018-02-23,2
2221,2018-02-25,4
2221,2018-03-06,4
2221,2018-03-10,6
2221,2018-03-11,2
2221,2018-03-12,4
2221,2018-03-14,10
2221,2018-03-15,4
2221,2018-03-16,4
2221,2018-03-17,2
2221,2018-03-19,2
2221,2018-03-21,8
2221,2018-03-22,6
2221,2018-03-24,4
2221,2018-03-28,3
2221,2018-03-29,9
2221,2018-03-31,12
2221,2018-04-02,22
2221,2018-04-03,6
2221,2018-04-05,2
2221,2018-04-06,11
2221,2018-04-07,11
2221,2018-04-08,17
2221,2018-04-09,21
2221,2018-04-10,2
2221,2018-04-11,9
2221,2018-04-12,9
2221,2018-04-13,18
2221,2018-04-14,18
2221,2018-04-15,12
2221,2018-04-16,13
2221,2018-04-17,7
2221,2018-04-18,5
2221,2018-04-19,9
2221,2018-04-20,8
2221,2018-04-21,21
2221,2018-04-22,15
2221,2018-04-23,9
2221,2018-04-24,8
2221,2018-04-25,2
2221,2018-04-26,6
2221,2018-04-27,6
2221,2018-04-28,18
2221,2018-04-29,2
2221,2018-04-30,4
2221,2018-05-01,4
2221,2018-05-02,10
2221,2018-05-03,24
2221,2018-05-04,11
2221,2018-05-05,27
2221,2018-05-06,33
2221,2018-05-07,16
2221,2018-05-08,16
2221,2018-05-09,26
2221,2018-05-10,5
2221,2018-05-11,22
2221,2018-05-12,50
2221,2018-05-13,2
2221,2018-05-14,8
2221,2018-05-15,11
2221,2018-05-16,4
2221,2018-05-17,19
2221,2018-05-18,19
2221,2018-05-19,28
2221,2018-05-20,27
2221,2018-05-21,29
2221,2018-05-22,19
2221,2018-05-23,10
2221,2018-05-24,7
2221,2018-05-25,8
2221,2018-05-26,48
2221,2018-05-27,3
2221,2018-05-28,4
2221,2018-05-29,8
2221,2018-05-30,16
2221,2018-05-31,4
2221,2018-06-02,48
2221,2018-06-03,29
2221,2018-06-04,6
2221,2018-06-05,27
2221,2018-06-06,12
2221,2018-06-07,22
2221,2018-06-08,19
2221,2018-06-09,29
2221,2018-06-10,10
2221,2018-06-11,4
2221,2018-06-13,11
2221,2018-06-14,7
2221,2018-06-15,8
2221,2018-06-16,36
2221,2018-06-17,7
2221,2018-06-18,4
2221,2018-06-19,11
2221,2018-06-20,12
2221,2018-06-21,9
2221,2018-06-22,17
2221,2018-06-23,15
2221,2018-06-24,33
2221,2018-06-25,13
2221,2018-06-26,24
2221,2018-06-27,18
2221,2018-06-28,18
2221,2018-06-29,22
2221,2018-06-30,16
2221,2018-07-01,11
2221,2018-07-02,10
2221,2018-07-03,5
2221,2018-07-04,6
2221,2018-07-05,14
2221,2018-07-06,12
2221,2018-07-07,5
2221,2018-07-08,24
2221,2018-07-09,16
2221,2018-07-10,13
2221,2018-07-11,39
2221,2018-07-12,8
2221,2018-07-13,12
2221,2018-07-14,28
2221,2018-07-15,28
2221,2018-07-16,18
2221,2018-07-17,15
2221,2018-07-18,37
2221,2018-07-19,15
2221,2018-07-20,22
2221,2018-07-21,13
2221,2018-07-22,48
2221,2018-07-23,11
2221,2018-07-24,25
2221,2018-07-25,27
2221,2018-07-26,17
2221,2018-07-27,32
2221,2018-07-28,34
2221,2018-07-29,31
2221,2018-07-30,21
2221,2018-07-31,33
2221,2018-08-01,17
2221,2018-08-02,12
2221,2018-08-03,20
2221,2018-08-04,29
2221,2018-08-05,24
2221,2018-08-06,14
2221,2018-08-07,19
2221,2018-08-08,15
2221,2018-08-09,7
2221,2018-08-10,29
2221,2018-08-11,26
2221,2018-08-12,29
2221,2018-08-13,16
2221,2018-08-14,30
2221,2018-08-15,24
2221,2018-08-16,35
2221,2018-08-17,26
2221,2018-08-18,37
2221,2018-08-19,24
2221,2018-08-20,15
2221,2018-08-21,18
2221,2018-08-22,20
2221,2018-08-23,33
2221,2018-08-24,17
2221,2018-08-25,15
2221,2018-08-26,17
2221,2018-08-27,6
2221,2018-08-28,54
2221,2018-08-29,11
2221,2018-08-30,5
2221,2018-08-31,3
2221,2018-09-01,9
2221,2018-09-02,25
2221,2018-09-03,9
2221,2018-09-04,13
2221,2018-09-05,8
2221,2018-09-06,14
2221,2018-09-07,8
2221,2018-09-08,18
2221,2018-09-09,28
2221,2018-09-10,7
2221,2018-09-11,17
2221,2018-09-12,15
2221,2018-09-13,5
2221,2018-09-14,6
2221,2018-09-15,21
2221,2018-09-16,7
2221,2018-09-17,14
2221,2018-09-18,20
2221,2018-09-19,23
2221,2018-09-20,13
2221,2018-09-21,16
2221,2018-09-22,25
2221,2018-09-24,3
2221,2018-09-25,9
2221,2018-09-26,9
2221,2018-09-27,12
2221,2018-09-28,10
2221,2018-09-29,8
2221,2018-09-30,36
2221,2018-10-03,6
2221,2018-10-04,18
2221,2018-10-05,10
2221,2018-10-06,13
2221,2018-10-07,17
2221,2018-10-08,11
2221,2018-10-09,21
2221,2018-10-10,17
2221,2018-10-11,3
2221,2018-10-12,2
2221,2018-10-13,12
2221,2018-10-14,9
2221,2018-10-15,8
2221,2018-10-16,8
2221,2018-10-17,14
2221,2018-10-18,9
2221,2018-10-19,10
2221,2018-10-20,88
2221,2018-10-21,5
2221,2018-10-22,3
2221,2018-10-23,4
2221,2018-10-24,16
2221,2018-10-25,8
2221,2018-10-26,6
2221,2018-10-27,3
2221,2018-10-29,4
2221,2018-10-31,6
2221,2018-11-01,4
2221,2018-11-04,4
2221,2018-11-05,4
2221,2018-11-06,7
2221,2018-11-07,6
2221,2018-11-08,7
2221,2018-11-09,5
2221,2018-11-11,2
2221,2018-11-12,3
2221,2018-11-13,5
2221,2018-11-14,10
2221,2018-11-15,2
2221,2018-11-16,9
2221,2018-11-17,4
2221,2018-11-18,11
2221,2018-11-19,2
2221,2018-11-21,2
2221,2018-11-22,3
2221,2018-11-24,2
2221,2018-11-27,5
2221,2018-11-29,3
2221,2018-11-30,2
2221,2018-12-04,14
2221,2018-12-05,2
2221,2018-12-06,2
2221,2018-12-07,2
2221,2018-12-10,3
2221,2018-12-11,5
2221,2018-12-12,2
2221,2018-12-13,2
2221,2018-12-14,12
2221,2018-12-15,18
2221,2018-12-17,2
2221,2018-12-18,2
2221,2018-12-22,2
2221,2018-12-24,2
2221,2018-12-26,10
2221,2018-12-27,4
2221,2018-12-28,4
2221,2018-12-29,18
2221,2018-12-30,3
2221,2018-12-31,2
2231,2018-01-02,4
2231,2018-01-03,3
2231,2018-01-04,3
2231,2018-01-06,2
2231,2018-01-07,7
2231,2018-01-08,3
2231,2018-01-09,2
2231,2018-01-10,2
2231,2018-01-11,9
2231,2018-01-12,4
2231,2018-01-13,4
2231,2018-01-14,8
2231,2018-01-16,5
2231,2018-01-17,2
2231,2018-01-19,2
2231,2018-01-22,2
2231,2018-01-23,10
2231,2018-01-24,2
2231,2018-01-26,4
2231,2018-01-27,4
2231,2018-01-28,4
2231,2018-01-29,5
2231,2018-01-30,14
2231,2018-02-01,6
2231,2018-02-03,6
2231,2018-02-04,7
2231,2018-02-05,2
2231,2018-02-09,2
2231,2018-02-10,2
2231,2018-02-13,4
2231,2018-02-14,2
2231,2018-02-16,10
2231,2018-02-17,4
2231,2018-02-18,8
2231,2018-02-19,2
2231,2018-02-20,2
2231,2018-02-21,3
2231,2018-02-22,3
2231,2018-02-23,17
2231,2018-02-24,4
2231,2018-02-25,8
2231,2018-02-28,2
2231,2018-03-04,4
2231,2018-03-05,3
2231,2018-03-06,6
2231,2018-03-08,2
2231,2018-03-09,5
2231,2018-03-10,6
2231,2018-03-11,6
2231,2018-03-12,2
2231,2018-03-13,2
2231,2018-03-14,9
2231,2018-03-15,4
2231,2018-03-16,6
2231,2018-03-17,6
2231,2018-03-19,2
2231,2018-03-20,5
2231,2018-03-21,12
2231,2018-03-22,3
2231,2018-03-23,2
2231,2018-03-24,20
2231,2018-03-26,7
2231,2018-03-27,3
2231,2018-03-29,14
2231,2018-03-30,15
2231,2018-03-31,21
2231,2018-04-01,4
2231,2018-04-02,23
2231,2018-04-03,7
2231,2018-04-04,2
2231,2018-04-06,19
2231,2018-04-07,37
2231,2018-04-08,49
2231,2018-04-09,18
2231,2018-04-10,8
2231,2018-04-11,26
2231,2018-04-12,11
2231,2018-04-13,9
2231,2018-04-14,33
2231,2018-04-15,17
2231,2018-04-16,15
2231,2018-04-17,16
2231,2018-04-18,31
2231,2018-04-19,17
2231,2018-04-20,23
2231,2018-04-21,42
2231,2018-04-22,22
2231,2018-04-23,9
2231,2018-04-24,18
2231,2018-04-25,6
2231,2018-04-26,15
2231,2018-04-27,21
2231,2018-04-28,20
2231,2018-04-29,21
2231,2018-04-30,6
2231,2018-05-01,36
2231,2018-05-02,15
2231,2018-05-03,17
2231,2018-05-04,17
2231,2018-05-05,43
2231,2018-05-06,53
2231,2018-05-07,24
2231,2018-05-08,33
2231,2018-05-09,61
2231,2018-05-10,27
2231,2018-05-11,43
2231,2018-05-12,67
2231,2018-05-13,7
2231,2018-05-14,13
2231,2018-05-15,20
2231,2018-05-16,6
2231,2018-05-17,15
2231,2018-05-18,37
2231,2018-05-19,23
2231,2018-05-20,29
2231,2018-05-21,75
2231,2018-05-22,17
2231,2018-05-23,15
2231,2018-05-24,8
2231,2018-05-25,23
2231,2018-05-26,41
2231,2018-05-27,15
2231,2018-05-28,20
2231,2018-05-29,26
2231,2018-05-30,31
2231,2018-05-31,16
2231,2018-06-01,14
2231,2018-06-02,29
2231,2018-06-03,59
2231,2018-06-04,25
2231,2018-06-05,35
2231,2018-06-06,32
2231,2018-06-07,15
2231,2018-06-08,74
2231,2018-06-09,1211
2231,2018-06-10,36
2231,2018-06-11,8
2231,2018-06-12,5
2231,2018-06-13,22
2231,2018-06-14,6
2231,2018-06-15,23
2231,2018-06-16,50
2231,2018-06-17,17
2231,2018-06-18,29
2231,2018-06-19,15
2231,2018-06-20,43
2231,2018-06-21,21
2231,2018-06-22,17
2231,2018-06-23,35
2231,2018-06-24,45
2231,2018-06-25,14
2231,2018-06-26,21
2231,2018-06-27,18
2231,2018-06-28,27
2231,2018-06-29,31
2231,2018-06-30,43
2231,2018-07-01,41
2231,2018-07-02,21
2231,2018-07-03,20
2231,2018-07-04,16
2231,2018-07-05,15
2231,2018-07-06,31
2231,2018-07-07,31
2231,2018-07-08,44
2231,2018-07-09,22
2231,2018-07-10,25
2231,2018-07-11,29
2231,2018-07-12,27
2231,2018-07-13,32
2231,2018-07-14,36
2231,2018-07-15,32
2231,2018-07-16,39
2231,2018-07-17,43
2231,2018-07-18,50
2231,2018-07-19,40
2231,2018-07-20,41
2231,2018-07-21,29
2231,2018-07-22,45
2231,2018-07-23,28
2231,2018-07-24,39
2231,2018-07-25,25
2231,2018-07-26,33
2231,2018-07-27,18
2231,2018-07-28,42
2231,2018-07-29,50
2231,2018-07-30,38
2231,2018-07-31,57
2231,2018-08-01,42
2231,2018-08-02,44
2231,2018-08-03,33
2231,2018-08-04,36
2231,2018-08-05,53
2231,2018-08-06,27
2231,2018-08-07,24
2231,2018-08-08,41
2231,2018-08-09,15
2231,2018-08-10,41
2231,2018-08-11,34
2231,2018-08-12,63
2231,2018-08-13,16
2231,2018-08-14,21
2231,2018-08-15,40
2231,2018-08-16,32
2231,2018-08-17,25
2231,2018-08-18,46
2231,2018-08-19,48
2231,2018-08-20,30
2231,2018-08-21,27
2231,2018-08-22,52
2231,2018-08-23,32
2231,2018-08-24,13
2231,2018-08-25,8
2231,2018-08-26,41
2231,2018-08-27,6
2231,2018-08-28,28
2231,2018-08-29,5
2231,2018-08-30,26
2231,2018-08-31,15
2231,2018-09-01,38
2231,2018-09-02,34
2231,2018-09-03,21
2231,2018-09-04,13
2231,2018-09-05,13
2231,2018-09-06,21
2231,2018-09-07,17
2231,2018-09-08,44
2231,2018-09-09,24
2231,2018-09-10,23
2231,2018-09-11,30
2231,2018-09-12,43
2231,2018-09-13,21
2231,2018-09-14,39
2231,2018-09-15,51
2231,2018-09-16,39
2231,2018-09-17,36
2231,2018-09-18,32
2231,2018-09-19,39
2231,2018-09-20,29
2231,2018-09-21,18
2231,2018-09-22,40
2231,2018-09-23,2
2231,2018-09-24,10
2231,2018-09-25,16
2231,2018-09-26,12
2231,2018-09-27,19
2231,2018-09-28,13
2231,2018-09-29,28
2231,2018-09-30,34
2231,2018-10-01,6
2231,2018-10-02,2
2231,2018-10-03,12
2231,2018-10-04,11
2231,2018-10-05,23
2231,2018-10-06,27
2231,2018-10-07,12
2231,2018-10-08,9
2231,2018-10-09,9
2231,2018-10-10,21
2231,2018-10-11,13
2231,2018-10-12,19
2231,2018-10-13,24
2231,2018-10-14,25
2231,2018-10-15,13
2231,2018-10-16,12
2231,2018-10-17,12
2231,2018-10-18,7
2231,2018-10-19,21
2231,2018-10-20,19
2231,2018-10-21,39
2231,2018-10-22,7
2231,2018-10-23,16
2231,2018-10-24,10
2231,2018-10-25,7
2231,2018-10-26,3
2231,2018-10-27,8
2231,2018-10-28,10
2231,2018-10-29,4
2231,2018-10-30,2
2231,2018-10-31,5
2231,2018-11-01,4
2231,2018-11-02,9
2231,2018-11-03,6
2231,2018-11-04,8
2231,2018-11-05,2
2231,2018-11-06,18
2231,2018-11-07,7
2231,2018-11-08,6
2231,2018-11-09,12
2231,2018-11-11,10
2231,2018-11-12,3
2231,2018-11-13,5
2231,2018-11-14,5
2231,2018-11-15,3
2231,2018-11-16,10
2231,2018-11-17,5
2231,2018-11-18,6
2231,2018-11-19,2
2231,2018-11-20,3
2231,2018-11-21,6
2231,2018-11-22,4
2231,2018-11-23,8
2231,2018-11-25,4
2231,2018-11-26,8
2231,2018-11-27,4
2231,2018-11-29,5
2231,2018-11-30,3
2231,2018-12-01,6
2231,2018-12-02,14
2231,2018-12-04,9
2231,2018-12-05,2
2231,2018-12-06,4
2231,2018-12-08,2
2231,2018-12-10,8
2231,2018-12-11,2
2231,2018-12-12,2
2231,2018-12-13,6
2231,2018-12-14,3
2231,2018-12-15,4
2231,2018-12-18,8
2231,2018-12-19,2
2231,2018-12-21,3
2231,2018-12-22,4
2231,2018-12-24,5
2231,2018-12-26,3
2231,2018-12-27,4
2231,2018-12-28,8
2231,2018-12-30,11
2231,2018-12-31,6
